,edit_count,sentiment_mean,neg_sentiment_ratio
2024-11-12,0.03333333333333333,-0.03331973751386007,0.03333333333333335
2024-11-13,0.06666666666666667,-0.06647948821385702,0.06666666666666668
2024-11-14,0.06666666666666667,-0.06647948821385702,0.06666666666666668
2024-11-15,0.06666666666666667,-0.06647948821385702,0.06666666666666668
2024-11-16,0.06666666666666667,-0.06647948821385702,0.06666666666666668
2024-11-17,0.06666666666666667,-0.06647948821385702,0.06666666666666668
2024-11-18,0.06666666666666667,-0.06647948821385702,0.06666666666666668
2024-11-19,0.06666666666666667,-0.06647948821385702,0.06666666666666668
2024-11-20,0.06666666666666667,-0.06647948821385702,0.06666666666666668
2024-11-21,0.03333333333333333,-0.03315975069999695,0.03333333333333335
2024-11-22,0.03333333333333333,-0.03315975069999695,0.03333333333333335
2024-11-23,0.03333333333333333,-0.03315975069999695,0.03333333333333335
2024-11-24,0.03333333333333333,-0.03315975069999695,0.03333333333333335
2024-11-25,0.03333333333333333,-0.03315975069999695,0.03333333333333335
2024-11-26,0.03333333333333333,-0.03315975069999695,0.03333333333333335
2024-11-27,0.03333333333333333,-0.03315975069999695,0.03333333333333335
2024-11-28,0.03333333333333333,-0.03315975069999695,0.03333333333333335
2024-11-29,0.03333333333333333,-0.03315975069999695,0.03333333333333335
2024-11-30,0.03333333333333333,-0.03315975069999695,0.03333333333333335
2024-12-01,0.03333333333333333,-0.03315975069999695,0.03333333333333335
2024-12-02,0.03333333333333333,-0.03315975069999695,0.03333333333333335
2024-12-03,0.03333333333333333,-0.03315975069999695,0.03333333333333335
2024-12-04,0.03333333333333333,-0.03315975069999695,0.03333333333333335
2024-12-05,0.03333333333333333,-0.03315975069999695,0.03333333333333335
2024-12-06,0.03333333333333333,-0.03315975069999695,0.03333333333333335
2024-12-07,0.03333333333333333,-0.03315975069999695,0.03333333333333335
2024-12-08,0.03333333333333333,-0.03315975069999695,0.03333333333333335
2024-12-09,0.03333333333333333,-0.03315975069999695,0.03333333333333335
2024-12-10,0.03333333333333333,-0.03315975069999695,0.03333333333333335
2024-12-11,0.03333333333333333,-0.03315975069999695,0.03333333333333335
2024-12-12,0.03333333333333333,-0.03315975069999695,0.03333333333333335
2024-12-13,0.0,0.0,0.0
2024-12-14,0.0,0.0,0.0
2024-12-15,0.0,0.0,0.0
2024-12-16,0.06666666666666667,-0.03327482541402181,0.03333333333333335
2024-12-17,0.06666666666666667,-0.03327482541402181,0.03333333333333335
2024-12-18,0.06666666666666667,-0.03327482541402181,0.03333333333333335
2024-12-19,0.06666666666666667,-0.03327482541402181,0.03333333333333335
2024-12-20,0.06666666666666667,-0.03327482541402181,0.03333333333333335
2024-12-21,0.13333333333333333,-0.06273945967356363,0.06666666666666668
2024-12-22,0.13333333333333333,-0.06273945967356363,0.06666666666666668
2024-12-23,0.13333333333333333,-0.06273945967356363,0.06666666666666668
2024-12-24,0.13333333333333333,-0.06273945967356363,0.06666666666666668
2024-12-25,0.13333333333333333,-0.06273945967356363,0.06666666666666668
2024-12-26,0.13333333333333333,-0.06273945967356363,0.06666666666666668
2024-12-27,0.13333333333333333,-0.06273945967356363,0.06666666666666668
2024-12-28,0.13333333333333333,-0.06273945967356363,0.06666666666666668
2024-12-29,0.13333333333333333,-0.06273945967356363,0.06666666666666668
2024-12-30,0.13333333333333333,-0.06273945967356363,0.06666666666666668
2024-12-31,0.13333333333333333,-0.06273945967356363,0.06666666666666668
2025-01-01,0.13333333333333333,-0.06273945967356363,0.06666666666666668
2025-01-02,0.13333333333333333,-0.06273945967356363,0.06666666666666668
2025-01-03,0.13333333333333333,-0.06273945967356363,0.06666666666666668
2025-01-04,0.13333333333333333,-0.06273945967356363,0.06666666666666668
2025-01-05,0.13333333333333333,-0.06273945967356363,0.06666666666666668
2025-01-06,0.13333333333333333,-0.06273945967356363,0.06666666666666668
2025-01-07,0.13333333333333333,-0.06273945967356363,0.06666666666666668
2025-01-08,0.13333333333333333,-0.06273945967356363,0.06666666666666668
2025-01-09,0.13333333333333333,-0.06273945967356363,0.06666666666666668
2025-01-10,0.13333333333333333,-0.06273945967356363,0.06666666666666668
2025-01-11,0.13333333333333333,-0.06273945967356363,0.06666666666666668
2025-01-12,0.13333333333333333,-0.06273945967356363,0.06666666666666668
2025-01-13,0.13333333333333333,-0.06273945967356363,0.06666666666666668
2025-01-14,0.13333333333333333,-0.06273945967356363,0.06666666666666668
2025-01-15,0.06666666666666667,-0.02946463425954183,0.03333333333333335
2025-01-16,0.1,0.0014507551987965903,0.03333333333333335
2025-01-17,0.13333333333333333,0.018816943963368735,0.03333333333333335
2025-01-18,0.13333333333333333,0.018816943963368735,0.03333333333333335
2025-01-19,0.13333333333333333,0.018816943963368735,0.03333333333333335
2025-01-20,0.13333333333333333,0.04565569460391998,0.01666666666666668
2025-01-21,0.13333333333333333,0.04565569460391998,0.01666666666666668
2025-01-22,0.13333333333333333,0.04565569460391998,0.01666666666666668
2025-01-23,0.13333333333333333,0.04565569460391998,0.01666666666666668
2025-01-24,0.13333333333333333,0.04565569460391998,0.01666666666666668
2025-01-25,0.13333333333333333,0.04565569460391998,0.01666666666666668
2025-01-26,0.16666666666666666,0.01233767569065094,0.05000000000000002
2025-01-27,0.16666666666666666,0.01233767569065094,0.05000000000000002
2025-01-28,0.16666666666666666,0.01233767569065094,0.05000000000000002
2025-01-29,0.16666666666666666,0.01233767569065094,0.05000000000000002
2025-01-30,0.16666666666666666,0.01233767569065094,0.05000000000000002
2025-01-31,0.16666666666666666,0.01233767569065094,0.05000000000000002
2025-02-01,0.16666666666666666,0.01233767569065094,0.05000000000000002
2025-02-02,0.16666666666666666,0.01233767569065094,0.05000000000000002
2025-02-03,0.16666666666666666,0.01233767569065094,0.05000000000000002
2025-02-04,0.16666666666666666,0.01233767569065094,0.05000000000000002
2025-02-05,0.16666666666666666,0.01233767569065094,0.05000000000000002
2025-02-06,0.16666666666666666,0.01233767569065094,0.05000000000000002
2025-02-07,0.16666666666666666,0.01233767569065094,0.05000000000000002
2025-02-08,0.16666666666666666,0.01233767569065094,0.05000000000000002
2025-02-09,0.16666666666666666,0.01233767569065094,0.05000000000000002
2025-02-10,0.16666666666666666,0.01233767569065094,0.05000000000000002
2025-02-11,0.16666666666666666,0.01233767569065094,0.05000000000000002
2025-02-12,0.16666666666666666,0.01233767569065094,0.05000000000000002
2025-02-13,0.16666666666666666,0.01233767569065094,0.05000000000000002
2025-02-14,0.16666666666666666,0.01233767569065094,0.05000000000000002
2025-02-15,0.13333333333333333,-0.01857771376768748,0.05000000000000002
2025-02-16,0.1,-0.035943902532259625,0.05000000000000002
2025-02-17,0.1,-0.035943902532259625,0.05000000000000002
2025-02-18,0.1,-0.035943902532259625,0.05000000000000002
2025-02-19,0.03333333333333333,-0.03331801891326904,0.03333333333333335
2025-02-20,0.03333333333333333,-0.03331801891326904,0.03333333333333335
2025-02-21,0.03333333333333333,-0.03331801891326904,0.03333333333333335
2025-02-22,0.03333333333333333,-0.03331801891326904,0.03333333333333335
2025-02-23,0.06666666666666667,-0.06662600040435791,0.06666666666666668
2025-02-24,0.1,-0.09944932659467061,0.10000000000000002
2025-02-25,0.06666666666666667,-0.06613130768140157,0.06666666666666668
2025-02-26,0.06666666666666667,-0.06613130768140157,0.06666666666666668
2025-02-27,0.06666666666666667,-0.06613130768140157,0.06666666666666668
2025-02-28,0.1,-0.04119394222895304,0.06666666666666668
2025-03-01,0.1,-0.04119394222895304,0.06666666666666668
2025-03-02,0.1,-0.04119394222895304,0.06666666666666668
2025-03-03,0.1,-0.04119394222895304,0.06666666666666668
2025-03-04,0.1,-0.04119394222895304,0.06666666666666668
2025-03-05,0.1,-0.04119394222895304,0.06666666666666668
2025-03-06,0.1,-0.04119394222895304,0.06666666666666668
2025-03-07,0.1,-0.04119394222895304,0.06666666666666668
2025-03-08,0.1,-0.04119394222895304,0.06666666666666668
2025-03-09,0.1,-0.04119394222895304,0.06666666666666668
2025-03-10,0.13333333333333333,-0.00859414537747701,0.06666666666666668
2025-03-11,0.13333333333333333,-0.00859414537747701,0.06666666666666668
2025-03-12,0.13333333333333333,-0.00859414537747701,0.06666666666666668
2025-03-13,0.13333333333333333,-0.00859414537747701,0.06666666666666668
2025-03-14,0.13333333333333333,-0.00859414537747701,0.06666666666666668
2025-03-15,0.13333333333333333,-0.00859414537747701,0.06666666666666668
2025-03-16,0.13333333333333333,-0.00859414537747701,0.06666666666666668
2025-03-17,0.13333333333333333,-0.00859414537747701,0.06666666666666668
2025-03-18,0.36666666666666664,-0.024783067476181756,0.0904761904761905
2025-03-19,0.36666666666666664,-0.024783067476181756,0.0904761904761905
2025-03-20,0.36666666666666664,-0.024783067476181756,0.0904761904761905
2025-03-21,0.5,-0.040346240074861615,0.1154761904761905
2025-03-22,0.5,-0.040346240074861615,0.1154761904761905
2025-03-23,0.5,-0.040346240074861615,0.1154761904761905
2025-03-24,0.5,-0.040346240074861615,0.1154761904761905
2025-03-25,0.4666666666666667,-0.007038258583772749,0.08214285714285716
2025-03-26,0.5333333333333333,0.014734928735664914,0.07103174603174604
2025-03-27,0.5333333333333333,0.014734928735664914,0.07103174603174604
2025-03-28,0.5333333333333333,0.014734928735664914,0.07103174603174604
2025-03-29,0.5666666666666667,0.04794049553927922,0.07103174603174604
2025-03-30,0.5333333333333333,0.023003130086830685,0.07103174603174604
2025-03-31,0.5333333333333333,0.023003130086830685,0.07103174603174604
2025-04-01,0.5333333333333333,0.023003130086830685,0.07103174603174604
2025-04-02,0.5333333333333333,0.023003130086830685,0.07103174603174604
2025-04-03,0.5333333333333333,0.023003130086830685,0.07103174603174604
2025-04-04,0.5333333333333333,0.023003130086830685,0.07103174603174604
2025-04-05,0.5333333333333333,0.023003130086830685,0.07103174603174604
2025-04-06,0.5333333333333333,0.023003130086830685,0.07103174603174604
2025-04-07,0.5333333333333333,0.023003130086830685,0.07103174603174604
2025-04-08,0.5333333333333333,0.023003130086830685,0.07103174603174604
2025-04-09,0.5,-0.009596666764645349,0.07103174603174604
2025-04-10,0.5,-0.009596666764645349,0.07103174603174604
2025-04-11,0.5,-0.009596666764645349,0.07103174603174604
2025-04-12,0.5,-0.009596666764645349,0.07103174603174604
2025-04-13,0.5,-0.009596666764645349,0.07103174603174604
2025-04-14,0.5,-0.009596666764645349,0.07103174603174604
2025-04-15,0.5,-0.009596666764645349,0.07103174603174604
2025-04-16,0.5,-0.009596666764645349,0.07103174603174604
2025-04-17,0.26666666666666666,0.006592255334059397,0.047222222222222235
2025-04-18,0.26666666666666666,0.006592255334059397,0.047222222222222235
2025-04-19,0.26666666666666666,0.006592255334059397,0.047222222222222235
2025-04-20,0.13333333333333333,0.02215542793273926,0.022222222222222237
2025-04-21,0.2,0.02180737058321635,0.038888888888888896
2025-04-22,0.2,0.02180737058321635,0.038888888888888896
2025-04-23,0.2,0.02180737058321635,0.038888888888888896
2025-04-24,0.2,0.02180737058321635,0.038888888888888896
2025-04-25,0.1,0.03285750945409139,0.01666666666666668
2025-04-26,0.1,0.03285750945409139,0.01666666666666668
2025-04-27,0.1,0.03285750945409139,0.01666666666666668
2025-04-28,0.06666666666666667,-0.00034805734952290853,0.01666666666666668
2025-04-29,0.06666666666666667,-0.00034805734952290853,0.01666666666666668
2025-04-30,0.06666666666666667,-0.00034805734952290853,0.01666666666666668
2025-05-01,0.06666666666666667,-0.00034805734952290853,0.01666666666666668
2025-05-02,0.06666666666666667,-0.00034805734952290853,0.01666666666666668
2025-05-03,0.06666666666666667,-0.00034805734952290853,0.01666666666666668
2025-05-04,0.06666666666666667,-0.00034805734952290853,0.01666666666666668
2025-05-05,0.06666666666666667,-0.00034805734952290853,0.01666666666666668
2025-05-06,0.06666666666666667,-0.00034805734952290853,0.01666666666666668
2025-05-07,0.06666666666666667,-0.00034805734952290853,0.01666666666666668
2025-05-08,0.06666666666666667,-0.00034805734952290853,0.01666666666666668
2025-05-09,0.06666666666666667,-0.00034805734952290853,0.01666666666666668
2025-05-10,0.06666666666666667,-0.00034805734952290853,0.01666666666666668
2025-05-11,0.06666666666666667,-0.00034805734952290853,0.01666666666666668
2025-05-12,0.06666666666666667,-0.00034805734952290853,0.01666666666666668
2025-05-13,0.06666666666666667,-0.00034805734952290853,0.01666666666666668
2025-05-14,0.06666666666666667,-0.00034805734952290853,0.01666666666666668
2025-05-15,0.06666666666666667,-0.00034805734952290853,0.01666666666666668
2025-05-16,0.06666666666666667,-0.00034805734952290853,0.01666666666666668
2025-05-17,0.06666666666666667,-0.00034805734952290853,0.01666666666666668
2025-05-18,0.06666666666666667,-0.00034805734952290853,0.01666666666666668
2025-05-19,0.06666666666666667,-0.00034805734952290853,0.01666666666666668
2025-05-20,0.06666666666666667,-0.00034805734952290853,0.01666666666666668
2025-05-21,0.0,0.0,0.0
2025-05-22,0.06666666666666667,-0.029260113835334778,0.03333333333333335
2025-05-23,0.06666666666666667,-0.029260113835334778,0.03333333333333335
2025-05-24,0.06666666666666667,-0.029260113835334778,0.03333333333333335
2025-05-25,0.06666666666666667,-0.029260113835334778,0.03333333333333335
2025-05-26,0.06666666666666667,-0.029260113835334778,0.03333333333333335
2025-05-27,0.06666666666666667,-0.029260113835334778,0.03333333333333335
2025-05-28,0.06666666666666667,-0.029260113835334778,0.03333333333333335
2025-05-29,0.06666666666666667,-0.029260113835334778,0.03333333333333335
2025-05-30,0.06666666666666667,-0.029260113835334778,0.03333333333333335
2025-05-31,0.06666666666666667,-0.029260113835334778,0.03333333333333335
2025-06-01,0.1,-0.06257029275099436,0.06666666666666668
2025-06-02,0.1,-0.06257029275099436,0.06666666666666668
2025-06-03,0.1,-0.06257029275099436,0.06666666666666668
2025-06-04,0.1,-0.06257029275099436,0.06666666666666668
2025-06-05,0.1,-0.06257029275099436,0.06666666666666668
2025-06-06,0.1,-0.06257029275099436,0.06666666666666668
2025-06-07,0.1,-0.06257029275099436,0.06666666666666668
2025-06-08,0.1,-0.06257029275099436,0.06666666666666668
2025-06-09,0.1,-0.06257029275099436,0.06666666666666668
2025-06-10,0.1,-0.06257029275099436,0.06666666666666668
2025-06-11,0.1,-0.06257029275099436,0.06666666666666668
2025-06-12,0.1,-0.06257029275099436,0.06666666666666668
2025-06-13,0.1,-0.06257029275099436,0.06666666666666668
2025-06-14,0.1,-0.06257029275099436,0.06666666666666668
2025-06-15,0.1,-0.06257029275099436,0.06666666666666668
2025-06-16,0.1,-0.06257029275099436,0.06666666666666668
2025-06-17,0.13333333333333333,-0.093401105205218,0.10000000000000002
2025-06-18,0.13333333333333333,-0.093401105205218,0.10000000000000002
2025-06-19,0.13333333333333333,-0.093401105205218,0.10000000000000002
2025-06-20,0.13333333333333333,-0.093401105205218,0.10000000000000002
2025-06-21,0.06666666666666667,-0.06414099136988322,0.06666666666666668
2025-06-22,0.06666666666666667,-0.06414099136988322,0.06666666666666668
2025-06-23,0.06666666666666667,-0.06414099136988322,0.06666666666666668
2025-06-24,0.06666666666666667,-0.06414099136988322,0.06666666666666668
2025-06-25,0.06666666666666667,-0.06414099136988322,0.06666666666666668
2025-06-26,0.06666666666666667,-0.06414099136988322,0.06666666666666668
2025-06-27,0.06666666666666667,-0.06414099136988322,0.06666666666666668
2025-06-28,0.06666666666666667,-0.06414099136988322,0.06666666666666668
2025-06-29,0.06666666666666667,-0.06414099136988322,0.06666666666666668
2025-06-30,0.06666666666666667,-0.06414099136988322,0.06666666666666668
2025-07-01,0.03333333333333333,-0.030830812454223634,0.03333333333333335
2025-07-02,0.06666666666666667,0.00108452836672465,0.03333333333333335
2025-07-03,0.06666666666666667,0.00108452836672465,0.03333333333333335
2025-07-04,0.06666666666666667,0.00108452836672465,0.03333333333333335
2025-07-05,0.06666666666666667,0.00108452836672465,0.03333333333333335
2025-07-06,0.06666666666666667,0.00108452836672465,0.03333333333333335
2025-07-07,0.06666666666666667,0.00108452836672465,0.03333333333333335
2025-07-08,0.06666666666666667,0.00108452836672465,0.03333333333333335
2025-07-09,0.06666666666666667,0.00108452836672465,0.03333333333333335
2025-07-10,0.06666666666666667,0.00108452836672465,0.03333333333333335
2025-07-11,0.06666666666666667,0.00108452836672465,0.03333333333333335
2025-07-12,0.1,-0.03212874929110209,0.06666666666666668
2025-07-13,0.1,-0.03212874929110209,0.06666666666666668
2025-07-14,0.1,-0.03212874929110209,0.06666666666666668
2025-07-15,0.1,-0.03212874929110209,0.06666666666666668
2025-07-16,0.1,-0.03212874929110209,0.06666666666666668
2025-07-17,0.1,-0.033915557463963825,0.06666666666666668
